soma	seedNode	overlap	mergedSoma	somaCogV_1	somaCogV_2	somaCogV_3	somaCogO_1	somaCogO_2	somaCogO_3	somaCogM_1	somaCogM_2	somaCogM_3	somaVolV	somaVol	branchVol	stackDistV_1	stackDistV_2	stackDistV_3	stackDistV_4	stackDistV_5	stackDistV_6	stackDistM_1	stackDistM_2	stackDistM_3	stackDistM_4	stackDistM_5	stackDistM_6	nucleiN	group	groupDegree	groupDegreeMultiple	groupShortestDist	stackTouch_1	stackTouch_2	stackTouch_3	stackTouch_4	stackTouch_5	stackTouch_6	cellVol	cellArea	somaNodesVol	branchNodesVol	sphericity	circularity	solidity	nodesN	nodesBranching	nodesEnding	nodesBranchingRatio	nodesEndingRatio	degreeSeed	closenessSeed	betweennessSeed	volumeSeed	degree_1	degree_2	degree_3	degree_4	degree_5	closeness_1	closeness_2	closeness_3	closeness_4	closeness_5	betweenness_1	betweenness_2	betweenness_3	betweenness_4	betweenness_5	volume_1	volume_2	volume_3	volume_4	volume_5	branchN	branchNodesN	branchEndNodesN	branchEndNodesPerBranch	branchSegmentsN	branchCyclesN	branchNodesPerSegment	branchNodesPerBranch	branchSegmentsPerBranch	branchLengthSkel_1	branchLengthSkel_2	branchLengthSkel_3	branchLengthSkel_4	branchLengthSkel_5	branchLengthAir_1	branchLengthAir_2	branchLengthAir_3	branchLengthAir_4	branchLengthAir_5	branchLengthRatio_1	branchLengthRatio_2	branchLengthRatio_3	branchLengthRatio_4	branchLengthRatio_5
11	1567	4167	0	1526.94251347988	894.979676482787	10.6358357527997	1527	895	11	301.777684914973	176.838632040647	4.05433430111987	12055	188.46926838	293.21784558	1527.94251347988	895.979676482787	11.6358357527997	11.0574865201161	643.020323517213	41.3641642472003	302.074234914973	177.135182040647	4.65433430111987	2.18606508502695	127.125117959353	16.5456656988801	1	11	0	0	Inf	0	0	1	1	0	0	481.68711396	1312.18938612	240.84355698	202.30546104	0.226463191146927	0.0551581775566924	0.37510207111573	55	14	14	0.254545454545455	0.254545454545455	8	0.00292397660818713	846.5	120.288888504	1	1.25	2	2.75	8	0.00121212121212121	0.00180264137147632	0.00208768267223382	0.00253164556962025	0.0029585798816568	0	1.29166666666667	105	431.25	846.5	0.406487016	1.395344853	2.782872648	5.014642707	120.288888504	3	40	9	3	17	1	2.35294117647059	13.3333333333333	5.66666666666667	7.10249370928663	8.358560151722	12.1267594790281	26.1790202010201	30.8631071083507	6.50496828781711	7.84311551528775	11.8575571976997	20.3841853016955	23.2263946696941	1.0227030135162	1.03999145438958	1.09185677700975	1.2695601214484	1.32879456959461
12	1059	9837	0	11.8265429608713	945.853973376361	12.8934247680516	12	946	13	2.23925754336426	186.896480536507	4.95736990722065	12395	193.78486782	492.94367748	12.8265429608713	946.853973376361	13.8934247680516	1526.17345703913	592.146026623639	39.1065752319484	2.53580754336426	187.193030536507	5.55736990722065	301.724492456636	117.067269463493	15.6426300927793	1	12	0	0	Inf	1	0	1	0	0	0	686.7285453	2134.8672063	229.758968736	395.496232452	0.176320709670405	0.0354173514224606	0.262022927443031	124	18	19	0.145161290322581	0.153225806451613	6	0.000625390869293308	5080	183.93537474	1	2	2	2	6	0.000235793444942231	0.000350400953719204	0.000433463372345037	0.000522605451046604	0.000625390869293308	0	122	702	1926	5080	0.125072928	1.297631628	2.478007386	4.354101306	183.93537474	5	119	18	3.6	34	2	3.5	23.8	6.8	2.41952984715428	6.95099563531815	19.9183135624676	42.5631488762002	57.2406701981669	2.41952984715428	4.49512385817461	15.7789814313716	26.0954330824245	41.9061607706921	1	1.19674901778828	1.36592494147541	1.67569220337307	1.8088978217654
13	2079	11874	0	659.822116149562	1001.39188544153	10.9140811455847	660	1001	11	130.347982362769	197.87632575179	4.16563245823389	12570	196.52083812	83.236033584	660.822116149562	1002.39188544153	11.9140811455847	878.177883850438	536.608114558473	41.0859188544153	130.644532362769	198.17287575179	4.76563245823389	173.615767637231	106.08742424821	16.4343675417661	1	13	1	1	13.1008699585732	0	0	0	0	0	0	279.756871704	545.73092184	239.311413612	30.064405068	0.379046715369873	0.18939592694656	0.604893284747527	12	2	6	0.166666666666667	0.5	4	0.0434782608695652	31	186.561906228	1	1	1.5	2	5	0.0212765957446809	0.0277992277992278	0.032258064516129	0.0357598978288633	0.0476190476190476	0	0	5	18	42	1.610313948	2.376385632	5.604830586	14.797690794	186.561906228	1	3	1	1	1	0	3	3	1	2.93393000440732	2.93393000440732	2.93393000440732	2.93393000440732	2.93393000440732	2.9338768972621	2.9338768972621	2.9338768972621	2.9338768972621	2.9338768972621	1.00001810135431	1.00001810135431	1.00001810135431	1.00001810135431	1.00001810135431
14	2363	1540	0	634.012626262626	1046.60996326905	9.7910927456382	634	1047	10	125.245446212121	206.815939738292	3.71643709825528	4356	68.102209296	600.490761444	635.012626262626	1047.60996326905	10.7910927456382	903.987373737374	491.390036730946	42.2089072543618	125.541996212121	207.112489738292	4.31643709825528	178.718303787879	97.147810261708	16.8835629017447	1	13	3	3	6.13902918351119	0	0	0	0	0	0	668.59297074	1962.18230592	142.755113196	460.096399764	0.18844558784142	0.0424117516725187	0.423509075194468	83	15	19	0.180722891566265	0.228915662650602	3	0.000851788756388416	385	43.275233088	1	2	2	2	6	0.000539956803455724	0.000714286809145937	0.000810372771474878	0.000964572941056704	0.00109769484083425	0	20.25	312	1043.25	1821	0.328316436	2.075428899	4.06487016	7.981216218	61.20756414	2	75	17	8.5	30	2	2.5	37.5	15	19.9512458251451	19.9512458251451	34.1765167820986	48.4017877390521	48.4017877390521	7.60710981020642	7.60710981020642	18.518599778004	29.4300897458016	29.4300897458016	1.64463609037947	1.64463609037947	2.13367323283121	2.62271037528295	2.62271037528295
15	1605	4787	0	674.44125590817	1056.49729912221	8.4957798784605	674	1056	8	133.238186293045	208.770666036462	3.1983119513842	5924	92.616503184	858.907064808	675.44125590817	1057.49729912221	9.4957798784605	863.55874409183	481.502700877785	43.5042201215395	133.534736293045	209.067216036462	3.7983119513842	170.725563706955	95.1930839635381	17.4016880486158	1	13	1	1	6.13902918351119	0	0	1	0	0	1	951.523567992	3121.43298858	139.862801736	720.607674672	0.149879812711135	0.0177119609748084	0.218318440292445	171	35	40	0.204678362573099	0.233918128654971	3	0.000279173646007817	1749	121.101862536	1	2	2	2	6	0.000175870559268378	0.000243104414606527	0.000289855072463768	0.000349284478501948	0.000412371134020619	0	169	501	2717.25	8876	0.109438812	1.219461048	2.704702068	5.370318846	121.101862536	3	168	40	13.3333333333333	77	5	2.18181818181818	56	25.6666666666667	8.60835397435042	8.7673924853056	9.24450801817116	73.4110654133471	94.7999178784058	7.19122961532401	7.67230565325191	9.11553376703561	39.1138773857831	49.113325258699	1.01414884245199	1.05987734976318	1.19706287169674	1.74693675290895	1.93022804664636
16	2972	15210	0	79.4453494482396	1108.03566736731	12.8943772990016	79	1108	13	15.607495585917	218.959801438518	4.95775091960063	15224	238.013781984	988.810934652	80.4453494482396	1109.03566736731	13.8943772990016	1458.55465055176	429.964332632685	39.1056227009984	15.904045585917	219.256351438518	5.55775091960063	288.356254414083	85.0039485614819	15.6422490803994	1	14	0	0	Inf	1	0	1	0	0	1	1226.824716636	3799.40891994	305.052871392	837.28508238	0.145866791810395	0.0392036520436896	0.326668901446222	183	36	42	0.19672131147541	0.229508196721311	7	0.000506585612968592	9661.5	283.884278328	1	2	2	2	7	0.000173731758165393	0.000278087021418584	0.000331235508446505	0.000394797783552231	0.000508905852417303	0	6	537	1563.75	9931	0.07817058	1.332808389	2.876677344	5.116264461	283.884278328	3	169	38	12.6666666666667	75	3	2.25333333333333	56.3333333333333	25	18.8149463570873	22.1768382141116	32.2625137851848	52.7398024097008	59.5655652845395	10.1099921102459	11.207213521248	14.498877754254	20.08050575841	21.941048426462	1.29768294318965	1.3408667215215	1.47041805651705	4.78641844358128	5.89175190593602
17	3376	9828	0	372.292834890966	463.028995926192	15.9825065899832	372	463	16	73.5034434579439	91.4419824946082	6.19300263599329	20865	326.20583034	1112.28918282	373.292834890966	464.028995926192	16.9825065899832	1165.70716510903	1074.97100407381	36.0174934100168	73.7999934579439	91.7385324946082	6.79300263599329	230.460306542056	212.521767505392	14.4069973640067	1	15	2	2	93.4034102623943	0	0	1	0	0	0	1438.49501316	3960.20109774	367.839481248	939.485298672	0.15561058131283	0.0210018300509306	0.301874450644917	180	41	43	0.227777777777778	0.238888888888889	2	0.000476871721506915	700	155.24677188	1	2	2	2	5	0.000202388180530257	0.000305064318968105	0.000349528307822409	0.000412881986156691	0.000560224089635854	0	0	528	1665	9765	0.218877624	1.274180454	2.939213808	6.730486938	155.24677188	2	174	42	21	89	8	1.95505617977528	87	44.5	23.4778383766899	23.4778383766899	35.8455594203197	48.2132804639495	48.2132804639495	16.1638419030518	16.1638419030518	26.7002451588742	37.2366484146966	37.2366484146966	1.29478034454144	1.29478034454144	1.37363578013754	1.45249121573363	1.45249121573363
18	3669	28917	0	1265.00703826917	920.50437911603	17.7684613121506	1265	921	18	249.993041465816	181.884865751239	6.90738452486025	44187	690.824683692	2099.693047032	1266.00703826917	921.50437911603	18.7684613121506	272.992961730826	617.49562088397	34.2315386878494	250.289591465816	182.181415751239	7.50738452486025	53.9707085341842	122.078884248761	13.6926154751397	1	6	1	1	65.3772258173333	0	0	1	0	0	0	2790.517730724	6716.7853395	844.101556956	1724.474263032	0.142707187278457	0.0249177405102474	0.306755014624544	254	58	74	0.228346456692913	0.291338582677165	7	0.000446229361892012	20717	471.509304444	1	1	2	2	10	0.0001453065969195	0.000219731927049	0.000281297157331993	0.000337952010814464	0.000446229361892012	0	0	502	2068	20717	0.140707044	1.438338672	3.462956694	8.035935624	471.509304444	9	240	69	7.66666666666667	128	9	1.875	26.6666666666667	14.2222222222222	2.00526467084786	6.10926709689525	10.1935070695164	30.7789370461725	47.5709575420927	2.00526467084786	4.52668982791553	8.02599861635323	18.502603903691	32.9187865601062	1	1.11970816185324	1.30999820980075	1.65139872826933	2.46408045363717
19	3190	13329	0	547.341978775044	785.884595250559	16.9616903821444	547	786	17	108.110659203826	155.270534481036	6.58467615285775	21013	328.519679508	1818.09134964	548.341978775044	786.884595250559	17.9616903821444	990.658021224956	752.115404749441	35.0383096178556	108.407209203826	155.567084481036	7.18467615285775	195.853090796174	148.693215518964	14.0153238471422	1	16	1	1	32.9069571834302	0	0	0	0	0	1	2146.611029148	6003.65953434	520.287746364	1441.606202244	0.134040788274424	0.035722194679044	0.316868362558656	274	55	69	0.200729927007299	0.251824817518248	7	0.000152322924600152	10679	372.967471296	1	1	2	2	7	9.6237128284092e-05	0.00012298610257041	0.00014012528946431	0.000160539412425751	0.000187899285982713	0	0	935.5	3650	19841	0.125072928	1.391436324	3.025201446	6.456889908	372.967471296	4	262	65	16.25	123	6	2.13008130081301	65.5	30.75	13.0662908020075	18.7181404937894	27.1061843392424	64.5755215923506	99.3086646917875	12.7452631413617	13.4252317040334	17.1173021819903	26.5206429091194	32.9118817209634	1.02518799785341	1.11792712423442	1.66318334822711	2.56655558248765	3.0174107191365
20	3814	16909	0	976.935936794582	248.199458239278	22.1695711060948	977	248	22	193.041384704289	48.9701828939052	8.66782844243792	22150	346.2956694	690.512001372	977.935936794582	249.199458239278	23.1695711060948	561.064063205418	1289.80054176072	29.8304288939052	193.337934704289	49.2667328939052	9.26782844243792	110.922365295711	254.993567106095	11.9321715575621	1	17	0	0	Inf	0	0	1	0	0	0	1036.807670772	2942.10722658	384.317839512	571.161159828	0.168380228867339	0.0179625571078425	0.216167823061428	147	28	36	0.19047619047619	0.244897959183673	10	0.000822368421052632	7288	295.140841848	1	2	2	2	10	0.00032071840923669	0.000426907556859868	0.000512032770097286	0.000622975786551511	0.000822368421052632	0	1.25	429	1360	7288	0.171975276	1.102205178	2.048069196	5.135807106	295.140841848	6	135	30	5	56	2	2.41071428571429	22.5	9.33333333333333	7.77567014990927	11.5366046827865	23.8135895860591	24.40060270201	33.8618956049712	6.25841627705754	9.5201841298757	18.4939328471772	22.381060131119	24.4626186262186	1.07545847080931	1.20978508605619	1.22711947089202	1.3842302053746	1.40067688139466
21	2272	13590	0	1486.60789047633	679.370721731474	31.7057687391712	1487	679	32	293.80352994717	134.212741686312	12.4823074956685	35207	550.430322012	719.732164176	1487.60789047633	680.370721731474	32.7057687391712	51.3921095236742	858.629278268526	20.2942312608288	294.10007994717	134.509291686312	13.0823074956685	10.1602200528304	169.751008313688	8.11769250433153	1	18	0	0	Inf	0	0	1	1	0	1	1270.162486188	2804.19890286	674.971690068	473.385398364	0.202262248402999	0.049758086092882	0.413785708158188	112	20	30	0.178571428571429	0.267857142857143	12	0.00146198830409357	5067	322.422374268	1	1	2	2	12	0.000430292598967298	0.00072176119107527	0.000862068965517241	0.0010752688172043	0.00146198830409357	0	0	218	833.5	5067	0.062536464	1.274180454	3.392603172	7.73888742	322.422374268	10	92	25	2.5	42	3	2.19047619047619	9.2	4.2	2.15134372119743	4.42965160255419	11.6782947595901	20.402415169288	21.6350910392785	2.15134372119743	4.40905094634755	8.71008955441064	14.0879119780917	16.6520957796992	1	1.10397578938517	1.27181703355354	1.5328104928512	1.6270569859472
22	4452	5140	0	963.210665334095	964.220017133067	18.5830239862935	963	964	19	190.327898536551	190.527447387207	7.23320959451742	14008	219.002696928	1937.129508864	964.210665334095	965.220017133067	19.5830239862935	574.789334665905	573.779982866933	33.4169760137065	190.624448536551	190.823997387207	7.83320959451742	113.635851463449	113.436302612793	13.3667904054826	1	7	4	7	61.4295219724443	0	0	1	0	0	1	2156.132205792	6564.06991842	255.69596718	1704.149912232	0.122959243875298	0.0178962573430681	0.282508803036736	314	71	77	0.226114649681529	0.245222929936306	3	0.00025879917184265	23491	80.35935624	1	2	2	2	6	8.25900231252065e-05	0.000135943447525829	0.000164380267342544	0.000195694716242661	0.00025879917184265	0	0	930	3900	25965.5	0.218877624	1.141290468	2.642165604	6.535060488	97.197299172	5	306	75	15	145	7	2.11034482758621	61.2	29	5.09942209985669	11.1789503789402	33.823560967682	46.9346142888758	64.3768386548679	5.00700302835156	7.08308548741241	8.71008454991648	19.1402088676933	20.7634967067257	1.01845796197482	1.52843454782193	1.8185577511526	3.33308577317636	7.39106931579501
23	3816	10111	0	133.716037593607	276.399708498769	28.4689651706287	134	276	28	26.3368106322561	54.5453723702066	11.1875860682515	19897	311.072006052	1050.284278764	134.716037593607	277.399708498769	29.4689651706287	1404.28396240639	1261.60029150123	23.5310348293713	26.6333606322561	54.8419223702066	11.7875860682515	277.626939367744	249.418377629793	9.4124139317485	1	19	0	0	Inf	1	0	1	0	0	1	1361.356284816	4297.15979154	409.238620416	826.075421207999	0.138234725627263	0.0183462029447847	0.198707105673787	238	37	42	0.15546218487395	0.176470588235294	6	0.000328191663931736	18942.5	223.72419996	1	2	2	2	6	0.000121669302834895	0.000168918918918919	0.000202224766878192	0.000252652854977261	0.000328191663931736	0	236	1160	3551	18942.5	0.187609392	1.01621754	2.18877624	4.627698336	223.72419996	10	230	40	4	77	3	2.98701298701299	23	7.7	5.75618772817257	8.84547914908532	15.2414332627435	43.1348690426553	57.1416107388015	3.16469798217071	7.52075625494988	13.733679930603	31.1334092425918	44.6025267695546	1.00856271621973	1.08103755535186	1.33330718714395	1.42102841879575	1.81887426876176
